epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
3,0.6128504,0.32421875,0.426145,0.1484375
3,0.6116205,0.38671875,0.426145,0.1484375
3,0.6148744,0.2265625,0.426145,0.1484375
3,0.6155665,0.25,0.426145,0.1484375
3,0.62043124,0.2578125,0.426145,0.1484375
3,0.6075481,0.3203125,0.426145,0.1484375
3,0.60653156,0.2890625,0.426145,0.1484375
3,0.60789055,0.30859375,0.426145,0.1484375
3,0.60722303,0.32421875,0.426145,0.1484375
3,0.6147499,0.28125,0.426145,0.1484375
3,0.61515325,0.19921875,0.426145,0.1484375
3,0.6043116,0.30859375,0.426145,0.1484375
3,0.6204089,0.24609375,0.426145,0.1484375
3,0.6081069,0.34375,0.426145,0.1484375
3,0.6163772,0.36328125,0.426145,0.1484375
3,0.6122827,0.3125,0.426145,0.1484375
3,0.6068212,0.21484375,0.426145,0.1484375
3,0.6130451,0.265625,0.426145,0.1484375
3,0.6092634,0.234375,0.426145,0.1484375
3,0.60583544,0.25390625,0.426145,0.1484375
3,0.6106317,0.296875,0.426145,0.1484375
3,0.6107534,0.28125,0.426145,0.1484375
3,0.6088855,0.21484375,0.426145,0.1484375
3,0.61127007,0.296875,0.426145,0.1484375
3,0.623652,0.203125,0.426145,0.1484375
3,0.61456776,0.2578125,0.426145,0.1484375
3,0.6024898,0.35546875,0.426145,0.1484375
3,0.61551833,0.2734375,0.426145,0.1484375
3,0.60990775,0.2421875,0.426145,0.1484375
3,0.61023724,0.25390625,0.426145,0.1484375
3,0.60624707,0.2890625,0.426145,0.1484375
3,0.6078421,0.328125,0.426145,0.1484375
3,0.6089117,0.27734375,0.426145,0.1484375
3,0.6124959,0.28125,0.426145,0.1484375
3,0.6034505,0.28515625,0.426145,0.1484375
3,0.6030661,0.27734375,0.426145,0.1484375
3,0.60651636,0.3046875,0.426145,0.1484375
3,0.6099728,0.28125,0.426145,0.1484375
3,0.6081296,0.2578125,0.426145,0.1484375
3,0.6041994,0.33203125,0.426145,0.1484375
3,0.6091314,0.3046875,0.426145,0.1484375
3,0.61095375,0.34765625,0.426145,0.1484375
3,0.60761535,0.296875,0.426145,0.1484375
3,0.60796005,0.359375,0.426145,0.1484375
3,0.61079764,0.25,0.426145,0.1484375
3,0.60646784,0.3125,0.426145,0.1484375
3,0.60804546,0.34765625,0.426145,0.1484375
3,0.61015254,0.3046875,0.426145,0.1484375
3,0.6126692,0.359375,0.426145,0.1484375
3,0.6122159,0.34765625,0.426145,0.1484375
3,0.61286867,0.24609375,0.426145,0.1484375
3,0.6174983,0.23828125,0.426145,0.1484375
3,0.6079093,0.26171875,0.426145,0.1484375
3,0.6223417,0.20703125,0.426145,0.1484375
3,0.6073861,0.3203125,0.426145,0.1484375
3,0.6123091,0.203125,0.426145,0.1484375
3,0.61342424,0.3046875,0.426145,0.1484375
3,0.6009141,0.2421875,0.426145,0.1484375
3,0.6157541,0.2890625,0.426145,0.1484375
3,0.61626,0.2421875,0.426145,0.1484375
3,0.6146724,0.2265625,0.426145,0.1484375
3,0.60615313,0.3046875,0.426145,0.1484375
3,0.60006917,0.33203125,0.426145,0.1484375
3,0.6156293,0.27734375,0.426145,0.1484375
3,0.61624765,0.25,0.426145,0.1484375
3,0.61605406,0.28125,0.426145,0.1484375
3,0.6097301,0.296875,0.426145,0.1484375
3,0.604789,0.296875,0.426145,0.1484375
3,0.61445916,0.31640625,0.426145,0.1484375
3,0.6122735,0.32421875,0.426145,0.1484375
3,0.60352075,0.265625,0.426145,0.1484375
3,0.6087058,0.2578125,0.426145,0.1484375
3,0.60112435,0.35546875,0.426145,0.1484375
3,0.6065928,0.3046875,0.426145,0.1484375
3,0.6070325,0.26171875,0.426145,0.1484375
3,0.6057066,0.328125,0.426145,0.1484375
3,0.6108048,0.3046875,0.426145,0.1484375
3,0.6117022,0.24609375,0.426145,0.1484375
3,0.60788333,0.24609375,0.426145,0.1484375
3,0.61272645,0.2421875,0.426145,0.1484375
3,0.6058481,0.34765625,0.426145,0.1484375
3,0.6149458,0.2265625,0.426145,0.1484375
3,0.61441493,0.2578125,0.426145,0.1484375
3,0.614263,0.2109375,0.426145,0.1484375
3,0.60776716,0.2734375,0.426145,0.1484375
3,0.6080801,0.31640625,0.426145,0.1484375
3,0.612183,0.32421875,0.426145,0.1484375
3,0.6099179,0.28515625,0.426145,0.1484375
3,0.62204516,0.23046875,0.426145,0.1484375
3,0.6032403,0.37109375,0.426145,0.1484375
3,0.62101537,0.20703125,0.426145,0.1484375
3,0.60564196,0.3203125,0.426145,0.1484375
3,0.61808014,0.31640625,0.426145,0.1484375
3,0.60686356,0.328125,0.426145,0.1484375
3,0.61595553,0.29296875,0.426145,0.1484375
3,0.6162158,0.28515625,0.426145,0.1484375
3,0.60527074,0.27734375,0.426145,0.1484375
3,0.6091107,0.359375,0.426145,0.1484375
3,0.6172672,0.21875,0.426145,0.1484375
3,0.60508037,0.3515625,0.426145,0.1484375
3,0.6128584,0.234375,0.426145,0.1484375
3,0.6024344,0.30859375,0.426145,0.1484375
3,0.6024401,0.3203125,0.426145,0.1484375
3,0.6059687,0.3046875,0.426145,0.1484375
3,0.61111844,0.296875,0.426145,0.1484375
3,0.61272925,0.25,0.426145,0.1484375
3,0.6140366,0.28515625,0.426145,0.1484375
3,0.5993583,0.3203125,0.426145,0.1484375
3,0.607311,0.28125,0.426145,0.1484375
3,0.611152,0.2578125,0.426145,0.1484375
3,0.6015059,0.32421875,0.426145,0.1484375
3,0.6143981,0.2578125,0.426145,0.1484375
3,0.60236394,0.33984375,0.426145,0.1484375
3,0.61025894,0.28125,0.426145,0.1484375
3,0.6186254,0.28515625,0.426145,0.1484375
3,0.61158305,0.296875,0.426145,0.1484375
3,0.6092887,0.3203125,0.426145,0.1484375
3,0.61361814,0.265625,0.426145,0.1484375
3,0.6129084,0.27734375,0.426145,0.1484375
3,0.60286474,0.2890625,0.426145,0.1484375
3,0.6094304,0.2734375,0.426145,0.1484375
3,0.6122397,0.3046875,0.426145,0.1484375
3,0.61167616,0.265625,0.426145,0.1484375
3,0.6026406,0.33203125,0.426145,0.1484375
3,0.6046914,0.3125,0.426145,0.1484375
3,0.60383165,0.3359375,0.426145,0.1484375
3,0.62017965,0.22265625,0.426145,0.1484375
3,0.6084745,0.30078125,0.426145,0.1484375
3,0.6094096,0.2578125,0.426145,0.1484375
3,0.6033992,0.30078125,0.426145,0.1484375
3,0.6089388,0.26171875,0.426145,0.1484375
3,0.6113134,0.24609375,0.426145,0.1484375
3,0.62375516,0.26953125,0.426145,0.1484375
3,0.599107,0.28125,0.426145,0.1484375
3,0.6030163,0.3359375,0.426145,0.1484375
3,0.6147203,0.25390625,0.426145,0.1484375
3,0.60947394,0.28515625,0.426145,0.1484375
3,0.60839105,0.265625,0.426145,0.1484375
3,0.6089755,0.23828125,0.426145,0.1484375
3,0.6088302,0.31640625,0.426145,0.1484375
3,0.61195165,0.27734375,0.426145,0.1484375
3,0.60017055,0.3515625,0.426145,0.1484375
3,0.61380386,0.26953125,0.426145,0.1484375
3,0.6140002,0.28125,0.426145,0.1484375
3,0.614729,0.265625,0.426145,0.1484375
3,0.60416484,0.296875,0.426145,0.1484375
3,0.60072243,0.33203125,0.426145,0.1484375
3,0.6139259,0.21875,0.426145,0.1484375
3,0.60902435,0.34375,0.426145,0.1484375
3,0.6093198,0.2890625,0.426145,0.1484375
3,0.5976145,0.3515625,0.426145,0.1484375
3,0.6131402,0.27734375,0.426145,0.1484375
3,0.59587693,0.38671875,0.426145,0.1484375
3,0.61441004,0.28125,0.426145,0.1484375
3,0.61445606,0.21875,0.426145,0.1484375
3,0.6052805,0.2734375,0.426145,0.1484375
3,0.59159577,0.37109375,0.426145,0.1484375
3,0.6068719,0.296875,0.426145,0.1484375
3,0.6067592,0.3671875,0.426145,0.1484375
3,0.6115856,0.2109375,0.426145,0.1484375
3,0.6028949,0.32421875,0.426145,0.1484375
3,0.6079798,0.30078125,0.426145,0.1484375
3,0.6089309,0.29296875,0.426145,0.1484375
3,0.60247153,0.328125,0.426145,0.1484375
3,0.6096079,0.28125,0.426145,0.1484375
3,0.6097657,0.30859375,0.426145,0.1484375
3,0.59916335,0.375,0.426145,0.1484375
3,0.60584116,0.3359375,0.426145,0.1484375
3,0.60243607,0.28125,0.426145,0.1484375
3,0.6152881,0.2734375,0.426145,0.1484375
3,0.60016316,0.328125,0.426145,0.1484375
3,0.6115433,0.296875,0.426145,0.1484375
3,0.6039544,0.37890625,0.426145,0.1484375
3,0.60345626,0.2890625,0.426145,0.1484375
3,0.6092588,0.26171875,0.426145,0.1484375
3,0.6170231,0.23828125,0.426145,0.1484375
3,0.60863405,0.265625,0.426145,0.1484375
3,0.60830075,0.265625,0.426145,0.1484375
3,0.608244,0.23828125,0.426145,0.1484375
3,0.6084126,0.328125,0.426145,0.1484375
3,0.6089045,0.32421875,0.426145,0.1484375
3,0.6103557,0.30078125,0.426145,0.1484375
3,0.6048037,0.37109375,0.426145,0.1484375
3,0.605671,0.296875,0.426145,0.1484375
3,0.6007396,0.2890625,0.426145,0.1484375
3,0.6097046,0.2734375,0.426145,0.1484375
3,0.6023183,0.359375,0.426145,0.1484375
3,0.6079854,0.3046875,0.426145,0.1484375
3,0.60684824,0.2578125,0.426145,0.1484375
3,0.6027163,0.3359375,0.426145,0.1484375
3,0.6107515,0.25390625,0.426145,0.1484375
3,0.6003568,0.3359375,0.426145,0.1484375
3,0.60593045,0.328125,0.426145,0.1484375
4,0.6047408,0.34765625,0.41910225,0.1953125
4,0.60319865,0.3203125,0.41910225,0.1953125
4,0.60116816,0.328125,0.41910225,0.1953125
4,0.60722226,0.2734375,0.41910225,0.1953125
4,0.61594206,0.2734375,0.41910225,0.1953125
4,0.5992106,0.265625,0.41910225,0.1953125
4,0.6098357,0.21484375,0.41910225,0.1953125
4,0.6025678,0.28515625,0.41910225,0.1953125
4,0.6033462,0.31640625,0.41910225,0.1953125
4,0.6079824,0.29296875,0.41910225,0.1953125
4,0.60402554,0.3125,0.41910225,0.1953125
4,0.6016501,0.30859375,0.41910225,0.1953125
4,0.60394245,0.31640625,0.41910225,0.1953125
4,0.6018525,0.328125,0.41910225,0.1953125
4,0.6036684,0.30078125,0.41910225,0.1953125
4,0.60457087,0.24609375,0.41910225,0.1953125
4,0.6071179,0.30078125,0.41910225,0.1953125
4,0.59750426,0.37109375,0.41910225,0.1953125
4,0.60486674,0.3203125,0.41910225,0.1953125
4,0.5993557,0.31640625,0.41910225,0.1953125
4,0.60735285,0.25390625,0.41910225,0.1953125
4,0.59968174,0.3359375,0.41910225,0.1953125
4,0.5942904,0.37109375,0.41910225,0.1953125
4,0.58859885,0.34375,0.41910225,0.1953125
4,0.60474193,0.34375,0.41910225,0.1953125
4,0.6073096,0.2734375,0.41910225,0.1953125
4,0.60834014,0.28125,0.41910225,0.1953125
4,0.60241234,0.33984375,0.41910225,0.1953125
4,0.6035458,0.33984375,0.41910225,0.1953125
4,0.5906119,0.3828125,0.41910225,0.1953125
4,0.6038648,0.26171875,0.41910225,0.1953125
4,0.6089802,0.296875,0.41910225,0.1953125
4,0.5983442,0.37109375,0.41910225,0.1953125
4,0.6043894,0.28515625,0.41910225,0.1953125
4,0.6077186,0.3046875,0.41910225,0.1953125
4,0.6049621,0.32421875,0.41910225,0.1953125
4,0.60792524,0.33984375,0.41910225,0.1953125
4,0.59272885,0.390625,0.41910225,0.1953125
4,0.6024386,0.2890625,0.41910225,0.1953125
4,0.5998839,0.41015625,0.41910225,0.1953125
4,0.60149765,0.35546875,0.41910225,0.1953125
4,0.59655476,0.39453125,0.41910225,0.1953125
4,0.6009495,0.3046875,0.41910225,0.1953125
4,0.60377234,0.27734375,0.41910225,0.1953125
4,0.5963832,0.40625,0.41910225,0.1953125
4,0.59901726,0.2578125,0.41910225,0.1953125
4,0.59382397,0.37109375,0.41910225,0.1953125
4,0.604615,0.3515625,0.41910225,0.1953125
4,0.59689367,0.40234375,0.41910225,0.1953125
4,0.5997526,0.31640625,0.41910225,0.1953125
4,0.59825647,0.296875,0.41910225,0.1953125
4,0.60264474,0.28125,0.41910225,0.1953125
4,0.5991713,0.3984375,0.41910225,0.1953125
4,0.5937036,0.375,0.41910225,0.1953125
4,0.6089463,0.21484375,0.41910225,0.1953125
4,0.6104692,0.2421875,0.41910225,0.1953125
4,0.6041365,0.26953125,0.41910225,0.1953125
4,0.60316724,0.28515625,0.41910225,0.1953125
4,0.6006716,0.35546875,0.41910225,0.1953125
4,0.6008202,0.31640625,0.41910225,0.1953125
4,0.60628784,0.2109375,0.41910225,0.1953125
4,0.6029708,0.34765625,0.41910225,0.1953125
4,0.6011565,0.23828125,0.41910225,0.1953125
4,0.60626423,0.30078125,0.41910225,0.1953125
4,0.61646986,0.234375,0.41910225,0.1953125
4,0.61056006,0.22265625,0.41910225,0.1953125
4,0.6033174,0.375,0.41910225,0.1953125
4,0.59851956,0.31640625,0.41910225,0.1953125
4,0.60057396,0.32421875,0.41910225,0.1953125
4,0.59508795,0.328125,0.41910225,0.1953125
4,0.6003236,0.3359375,0.41910225,0.1953125
4,0.6067904,0.29296875,0.41910225,0.1953125
4,0.5914924,0.35546875,0.41910225,0.1953125
4,0.59305704,0.41015625,0.41910225,0.1953125
4,0.5913777,0.36328125,0.41910225,0.1953125
4,0.5961747,0.33984375,0.41910225,0.1953125
4,0.6064996,0.3359375,0.41910225,0.1953125
4,0.60463107,0.28515625,0.41910225,0.1953125
4,0.60877573,0.30859375,0.41910225,0.1953125
4,0.59567285,0.26953125,0.41910225,0.1953125
4,0.59574336,0.296875,0.41910225,0.1953125
4,0.6050253,0.3046875,0.41910225,0.1953125
4,0.6160556,0.26171875,0.41910225,0.1953125
4,0.6023798,0.27734375,0.41910225,0.1953125
4,0.59752685,0.37109375,0.41910225,0.1953125
4,0.59908795,0.359375,0.41910225,0.1953125
4,0.5952209,0.31640625,0.41910225,0.1953125
4,0.5981853,0.29296875,0.41910225,0.1953125
4,0.5940151,0.3828125,0.41910225,0.1953125
4,0.59937906,0.3359375,0.41910225,0.1953125
4,0.60370654,0.3125,0.41910225,0.1953125
4,0.61194575,0.20703125,0.41910225,0.1953125
4,0.5993298,0.31640625,0.41910225,0.1953125
4,0.5979884,0.26171875,0.41910225,0.1953125
4,0.59298384,0.40625,0.41910225,0.1953125
4,0.6017908,0.36328125,0.41910225,0.1953125
4,0.6014247,0.3125,0.41910225,0.1953125
4,0.61079633,0.22265625,0.41910225,0.1953125
4,0.6018702,0.30859375,0.41910225,0.1953125
4,0.59954333,0.265625,0.41910225,0.1953125
4,0.6001153,0.34765625,0.41910225,0.1953125
4,0.59294945,0.33203125,0.41910225,0.1953125
4,0.604832,0.3203125,0.41910225,0.1953125
4,0.59890413,0.2734375,0.41910225,0.1953125
4,0.5895306,0.33203125,0.41910225,0.1953125
4,0.6022427,0.33203125,0.41910225,0.1953125
4,0.607224,0.2421875,0.41910225,0.1953125
4,0.6018009,0.328125,0.41910225,0.1953125
4,0.59987664,0.25,0.41910225,0.1953125
4,0.5988977,0.3125,0.41910225,0.1953125
4,0.59420294,0.35546875,0.41910225,0.1953125
4,0.60254896,0.25,0.41910225,0.1953125
4,0.6023,0.3203125,0.41910225,0.1953125
4,0.5972437,0.34765625,0.41910225,0.1953125
4,0.6001555,0.3828125,0.41910225,0.1953125
4,0.60730135,0.26953125,0.41910225,0.1953125
4,0.6003461,0.26953125,0.41910225,0.1953125
4,0.5959949,0.296875,0.41910225,0.1953125
4,0.60117817,0.36328125,0.41910225,0.1953125
4,0.6000328,0.34375,0.41910225,0.1953125
4,0.6022873,0.3125,0.41910225,0.1953125
4,0.5957891,0.39453125,0.41910225,0.1953125
4,0.61490494,0.2734375,0.41910225,0.1953125
4,0.60327643,0.3203125,0.41910225,0.1953125
4,0.5956335,0.3203125,0.41910225,0.1953125
4,0.60694087,0.2890625,0.41910225,0.1953125
4,0.6093563,0.30078125,0.41910225,0.1953125
4,0.5971583,0.359375,0.41910225,0.1953125
4,0.59320843,0.30859375,0.41910225,0.1953125
4,0.5967321,0.37109375,0.41910225,0.1953125
4,0.6020125,0.3046875,0.41910225,0.1953125
4,0.6024391,0.25,0.41910225,0.1953125
4,0.60853016,0.23828125,0.41910225,0.1953125
4,0.6049906,0.30078125,0.41910225,0.1953125
4,0.59579206,0.3125,0.41910225,0.1953125
4,0.59663594,0.34375,0.41910225,0.1953125
4,0.6073076,0.2578125,0.41910225,0.1953125
4,0.5960404,0.2734375,0.41910225,0.1953125
4,0.59393567,0.265625,0.41910225,0.1953125
4,0.60232633,0.30859375,0.41910225,0.1953125
4,0.60675603,0.27734375,0.41910225,0.1953125
4,0.6002947,0.296875,0.41910225,0.1953125
4,0.5912375,0.37890625,0.41910225,0.1953125
4,0.6008461,0.30078125,0.41910225,0.1953125
4,0.5964971,0.375,0.41910225,0.1953125
4,0.60265017,0.37890625,0.41910225,0.1953125
4,0.59609735,0.3359375,0.41910225,0.1953125
4,0.60948396,0.29296875,0.41910225,0.1953125
4,0.6042105,0.26953125,0.41910225,0.1953125
4,0.60668284,0.27734375,0.41910225,0.1953125
4,0.59527963,0.3125,0.41910225,0.1953125
4,0.6002214,0.3125,0.41910225,0.1953125
4,0.6069155,0.21484375,0.41910225,0.1953125
4,0.5967941,0.30078125,0.41910225,0.1953125
4,0.6007209,0.33984375,0.41910225,0.1953125
4,0.5977458,0.328125,0.41910225,0.1953125
4,0.60308254,0.28125,0.41910225,0.1953125
4,0.5940144,0.39453125,0.41910225,0.1953125
4,0.5929777,0.32421875,0.41910225,0.1953125
4,0.5947936,0.375,0.41910225,0.1953125
4,0.60245705,0.29296875,0.41910225,0.1953125
4,0.59834903,0.27734375,0.41910225,0.1953125
4,0.5990037,0.328125,0.41910225,0.1953125
4,0.6008164,0.29296875,0.41910225,0.1953125
4,0.60116184,0.26171875,0.41910225,0.1953125
4,0.60554016,0.28125,0.41910225,0.1953125
4,0.6011562,0.33203125,0.41910225,0.1953125
4,0.6011103,0.3203125,0.41910225,0.1953125
4,0.6031211,0.3125,0.41910225,0.1953125
4,0.60125816,0.25,0.41910225,0.1953125
4,0.6025468,0.328125,0.41910225,0.1953125
4,0.6020124,0.34765625,0.41910225,0.1953125
4,0.5945224,0.31640625,0.41910225,0.1953125
4,0.5992056,0.296875,0.41910225,0.1953125
4,0.5999577,0.30859375,0.41910225,0.1953125
4,0.5929092,0.35546875,0.41910225,0.1953125
4,0.5993782,0.27734375,0.41910225,0.1953125
4,0.6033886,0.29296875,0.41910225,0.1953125
4,0.59588784,0.3984375,0.41910225,0.1953125
4,0.597394,0.3828125,0.41910225,0.1953125
4,0.60784054,0.375,0.41910225,0.1953125
4,0.6025068,0.30078125,0.41910225,0.1953125
4,0.59950954,0.40234375,0.41910225,0.1953125
4,0.6083306,0.30078125,0.41910225,0.1953125
4,0.6009995,0.34765625,0.41910225,0.1953125
4,0.6098894,0.28515625,0.41910225,0.1953125
4,0.5943675,0.40625,0.41910225,0.1953125
4,0.6052573,0.31640625,0.41910225,0.1953125
4,0.5993581,0.3125,0.41910225,0.1953125
4,0.5940763,0.40234375,0.41910225,0.1953125
4,0.5914575,0.3203125,0.41910225,0.1953125
4,0.60058534,0.32421875,0.41910225,0.1953125
4,0.6034669,0.3671875,0.41910225,0.1953125
4,0.6014955,0.2890625,0.41910225,0.1953125
4,0.60715294,0.30859375,0.41910225,0.1953125
4,0.5973493,0.3125,0.41910225,0.1953125
4,0.6071575,0.3359375,0.41910225,0.1953125
4,0.60098803,0.34375,0.41910225,0.1953125
4,0.59584635,0.3828125,0.41910225,0.1953125
4,0.6001874,0.30078125,0.41910225,0.1953125
4,0.59322166,0.34375,0.41910225,0.1953125
4,0.60138476,0.3515625,0.41910225,0.1953125
4,0.6032219,0.296875,0.41910225,0.1953125
4,0.59855163,0.32421875,0.41910225,0.1953125
4,0.598632,0.36328125,0.41910225,0.1953125
4,0.60374,0.3125,0.41910225,0.1953125
4,0.5987328,0.31640625,0.41910225,0.1953125
4,0.59934586,0.35546875,0.41910225,0.1953125
4,0.5964204,0.26953125,0.41910225,0.1953125
4,0.59263754,0.31640625,0.41910225,0.1953125
4,0.60158765,0.21875,0.41910225,0.1953125
4,0.60580283,0.3359375,0.41910225,0.1953125
4,0.60025233,0.33203125,0.41910225,0.1953125
4,0.59570336,0.296875,0.41910225,0.1953125
4,0.59733117,0.38671875,0.41910225,0.1953125
4,0.5977279,0.328125,0.41910225,0.1953125
4,0.5951794,0.375,0.41910225,0.1953125
4,0.5951978,0.296875,0.41910225,0.1953125
4,0.5921746,0.33984375,0.41910225,0.1953125
4,0.6013853,0.32421875,0.41910225,0.1953125
4,0.6005374,0.27734375,0.41910225,0.1953125
4,0.6005506,0.25390625,0.41910225,0.1953125
4,0.5973015,0.3515625,0.41910225,0.1953125
4,0.5950739,0.3515625,0.41910225,0.1953125
4,0.59477884,0.28515625,0.41910225,0.1953125
4,0.59925926,0.3359375,0.41910225,0.1953125
4,0.5989144,0.3046875,0.41910225,0.1953125
4,0.60393023,0.38671875,0.41910225,0.1953125
4,0.59894747,0.359375,0.41910225,0.1953125
4,0.601773,0.37890625,0.41910225,0.1953125
4,0.605613,0.28125,0.41910225,0.1953125
4,0.5977958,0.2890625,0.41910225,0.1953125
4,0.597407,0.359375,0.41910225,0.1953125
4,0.59535813,0.42578125,0.41910225,0.1953125
4,0.6047411,0.2890625,0.41910225,0.1953125
4,0.598264,0.29296875,0.41910225,0.1953125
4,0.5922682,0.25,0.41910225,0.1953125
4,0.6099745,0.2421875,0.41910225,0.1953125
4,0.5963899,0.38671875,0.41910225,0.1953125
4,0.6099291,0.2890625,0.41910225,0.1953125
4,0.60108685,0.28515625,0.41910225,0.1953125
4,0.59666723,0.296875,0.41910225,0.1953125
4,0.599203,0.34765625,0.41910225,0.1953125
4,0.5997634,0.2890625,0.41910225,0.1953125
4,0.5873283,0.375,0.41910225,0.1953125
4,0.59787226,0.33984375,0.41910225,0.1953125
4,0.6065611,0.25390625,0.41910225,0.1953125
4,0.60826313,0.3125,0.41910225,0.1953125
4,0.60137606,0.23828125,0.41910225,0.1953125
5,0.58633554,0.265625,0.41316253,0.1484375
5,0.58330894,0.38671875,0.41316253,0.1484375
5,0.5798813,0.31640625,0.41316253,0.1484375
5,0.58342487,0.33203125,0.41316253,0.1484375
5,0.5750491,0.37890625,0.41316253,0.1484375
5,0.5693006,0.43359375,0.41316253,0.1484375
5,0.5788733,0.421875,0.41316253,0.1484375
5,0.5742796,0.4140625,0.41316253,0.1484375
5,0.58128786,0.33984375,0.41316253,0.1484375
5,0.5806229,0.3515625,0.41316253,0.1484375
5,0.5814298,0.3125,0.41316253,0.1484375
5,0.5852117,0.296875,0.41316253,0.1484375
5,0.5733736,0.3984375,0.41316253,0.1484375
5,0.5738452,0.4140625,0.41316253,0.1484375
5,0.57924056,0.33203125,0.41316253,0.1484375
5,0.58211505,0.3046875,0.41316253,0.1484375
5,0.5777563,0.41015625,0.41316253,0.1484375
5,0.5782947,0.31640625,0.41316253,0.1484375
5,0.5813917,0.33203125,0.41316253,0.1484375
5,0.58189225,0.27734375,0.41316253,0.1484375
5,0.57667375,0.37109375,0.41316253,0.1484375
5,0.57241,0.375,0.41316253,0.1484375
5,0.56506383,0.33984375,0.41316253,0.1484375
5,0.5795251,0.359375,0.41316253,0.1484375
5,0.571325,0.38671875,0.41316253,0.1484375
5,0.58371687,0.328125,0.41316253,0.1484375
5,0.58151585,0.3203125,0.41316253,0.1484375
5,0.5833753,0.33984375,0.41316253,0.1484375
5,0.5804441,0.3671875,0.41316253,0.1484375
5,0.5878492,0.28125,0.41316253,0.1484375
5,0.5796947,0.38671875,0.41316253,0.1484375
5,0.5799271,0.25390625,0.41316253,0.1484375
5,0.5809681,0.33984375,0.41316253,0.1484375
5,0.57423365,0.33203125,0.41316253,0.1484375
5,0.5712429,0.484375,0.41316253,0.1484375
5,0.5764779,0.39453125,0.41316253,0.1484375
5,0.5760678,0.40234375,0.41316253,0.1484375
5,0.57628155,0.33203125,0.41316253,0.1484375
5,0.575761,0.359375,0.41316253,0.1484375
5,0.58251995,0.2265625,0.41316253,0.1484375
5,0.56714165,0.37109375,0.41316253,0.1484375
5,0.5797813,0.375,0.41316253,0.1484375
5,0.579756,0.37109375,0.41316253,0.1484375
5,0.57502705,0.3359375,0.41316253,0.1484375
5,0.5743416,0.26171875,0.41316253,0.1484375
5,0.5830922,0.24609375,0.41316253,0.1484375
5,0.5865787,0.26171875,0.41316253,0.1484375
5,0.57806623,0.37890625,0.41316253,0.1484375
5,0.5777296,0.28515625,0.41316253,0.1484375
5,0.5824665,0.29296875,0.41316253,0.1484375
5,0.5767412,0.31640625,0.41316253,0.1484375
5,0.5837792,0.26953125,0.41316253,0.1484375
5,0.5879462,0.3125,0.41316253,0.1484375
5,0.58263075,0.328125,0.41316253,0.1484375
5,0.58367646,0.2578125,0.41316253,0.1484375
5,0.5840305,0.328125,0.41316253,0.1484375
5,0.5738189,0.27734375,0.41316253,0.1484375
5,0.572098,0.42578125,0.41316253,0.1484375
5,0.5785187,0.37109375,0.41316253,0.1484375
5,0.5913311,0.19921875,0.41316253,0.1484375
5,0.5757214,0.29296875,0.41316253,0.1484375
5,0.57575274,0.31640625,0.41316253,0.1484375
5,0.5836891,0.2734375,0.41316253,0.1484375
5,0.5685291,0.41015625,0.41316253,0.1484375
