epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
14,0.5109051,0.609375,0.38059628,0.453125
14,0.50940466,0.5416667,0.38059628,0.453125
14,0.5063782,0.5572917,0.38059628,0.453125
14,0.51603967,0.6354167,0.38059628,0.453125
14,0.5085818,0.6302083,0.38059628,0.453125
14,0.4992015,0.6927083,0.38059628,0.453125
14,0.506291,0.5885417,0.38059628,0.453125
14,0.51618963,0.5677083,0.38059628,0.453125
14,0.51364625,0.625,0.38059628,0.453125
14,0.5097651,0.6145833,0.38059628,0.453125
14,0.49292508,0.734375,0.38059628,0.453125
14,0.50903255,0.6354167,0.38059628,0.453125
14,0.5033605,0.6197917,0.38059628,0.453125
14,0.51039857,0.6145833,0.38059628,0.453125
14,0.51613367,0.65625,0.38059628,0.453125
14,0.50428635,0.6354167,0.38059628,0.453125
14,0.5173742,0.59375,0.38059628,0.453125
14,0.5239423,0.5677083,0.38059628,0.453125
14,0.5178232,0.5989583,0.38059628,0.453125
14,0.49928045,0.6510417,0.38059628,0.453125
14,0.5147822,0.5260417,0.38059628,0.453125
14,0.5138033,0.609375,0.38059628,0.453125
14,0.5057302,0.6458333,0.38059628,0.453125
14,0.51436764,0.5833333,0.38059628,0.453125
14,0.51321,0.6458333,0.38059628,0.453125
14,0.51734823,0.5572917,0.38059628,0.453125
14,0.5097373,0.640625,0.38059628,0.453125
14,0.50675726,0.6666667,0.38059628,0.453125
14,0.50661254,0.6197917,0.38059628,0.453125
14,0.4992361,0.6145833,0.38059628,0.453125
14,0.5181549,0.5625,0.38059628,0.453125
14,0.5085866,0.640625,0.38059628,0.453125
14,0.5126913,0.59375,0.38059628,0.453125
14,0.5119291,0.6197917,0.38059628,0.453125
14,0.5079155,0.5677083,0.38059628,0.453125
14,0.50309354,0.6197917,0.38059628,0.453125
14,0.497609,0.640625,0.38059628,0.453125
14,0.5147107,0.5416667,0.38059628,0.453125
14,0.5098696,0.6197917,0.38059628,0.453125
14,0.50241774,0.6875,0.38059628,0.453125
14,0.50457925,0.6197917,0.38059628,0.453125
14,0.51681495,0.5729167,0.38059628,0.453125
14,0.5103933,0.671875,0.38059628,0.453125
14,0.505659,0.6614583,0.38059628,0.453125
14,0.5136346,0.6145833,0.38059628,0.453125
14,0.5029027,0.6510417,0.38059628,0.453125
14,0.5002022,0.59375,0.38059628,0.453125
14,0.5077326,0.6614583,0.38059628,0.453125
14,0.50745016,0.625,0.38059628,0.453125
14,0.494977,0.671875,0.38059628,0.453125
14,0.4920654,0.6614583,0.38059628,0.453125
14,0.5106612,0.6354167,0.38059628,0.453125
14,0.508276,0.578125,0.38059628,0.453125
14,0.50367355,0.6510417,0.38059628,0.453125
14,0.5022257,0.65625,0.38059628,0.453125
14,0.5160906,0.6302083,0.38059628,0.453125
14,0.5028576,0.65625,0.38059628,0.453125
14,0.5125336,0.6302083,0.38059628,0.453125
14,0.505835,0.59375,0.38059628,0.453125
14,0.5147597,0.53125,0.38059628,0.453125
14,0.5100904,0.5677083,0.38059628,0.453125
14,0.49181572,0.7395833,0.38059628,0.453125
14,0.5088055,0.5729167,0.38059628,0.453125
14,0.5092032,0.6458333,0.38059628,0.453125
14,0.5110689,0.6302083,0.38059628,0.453125
14,0.50100476,0.6979167,0.38059628,0.453125
14,0.5229125,0.53125,0.38059628,0.453125
14,0.5159204,0.6302083,0.38059628,0.453125
14,0.5092033,0.6770833,0.38059628,0.453125
14,0.51501286,0.6302083,0.38059628,0.453125
14,0.5067989,0.5989583,0.38059628,0.453125
14,0.49493372,0.6979167,0.38059628,0.453125
14,0.51919115,0.578125,0.38059628,0.453125
14,0.5116077,0.625,0.38059628,0.453125
14,0.503649,0.6510417,0.38059628,0.453125
14,0.51144,0.640625,0.38059628,0.453125
14,0.51546234,0.5364583,0.38059628,0.453125
14,0.50072414,0.7239583,0.38059628,0.453125
14,0.4924401,0.7239583,0.38059628,0.453125
14,0.51713866,0.6145833,0.38059628,0.453125
14,0.5122526,0.59375,0.38059628,0.453125
14,0.51542455,0.5520833,0.38059628,0.453125
14,0.5052201,0.6979167,0.38059628,0.453125
14,0.51503587,0.546875,0.38059628,0.453125
14,0.5118186,0.546875,0.38059628,0.453125
14,0.50227576,0.5989583,0.38059628,0.453125
14,0.505253,0.625,0.38059628,0.453125
14,0.5105284,0.6197917,0.38059628,0.453125
14,0.5086948,0.5833333,0.38059628,0.453125
14,0.5123344,0.5677083,0.38059628,0.453125
14,0.5138036,0.5364583,0.38059628,0.453125
14,0.5205075,0.6302083,0.38059628,0.453125
14,0.5204498,0.5364583,0.38059628,0.453125
14,0.52392393,0.53125,0.38059628,0.453125
14,0.49843264,0.6666667,0.38059628,0.453125
14,0.5102193,0.6458333,0.38059628,0.453125
14,0.49769178,0.6458333,0.38059628,0.453125
14,0.5162121,0.625,0.38059628,0.453125
14,0.51664907,0.6041667,0.38059628,0.453125
14,0.50482374,0.6510417,0.38059628,0.453125
14,0.51309544,0.578125,0.38059628,0.453125
14,0.5048041,0.65625,0.38059628,0.453125
14,0.5136259,0.6875,0.38059628,0.453125
14,0.5130983,0.5989583,0.38059628,0.453125
14,0.5192755,0.53125,0.38059628,0.453125
14,0.51315504,0.6302083,0.38059628,0.453125
14,0.5050378,0.609375,0.38059628,0.453125
14,0.5087922,0.6822917,0.38059628,0.453125
14,0.5102839,0.6145833,0.38059628,0.453125
14,0.50859714,0.6614583,0.38059628,0.453125
14,0.5196455,0.6302083,0.38059628,0.453125
14,0.49678567,0.6510417,0.38059628,0.453125
14,0.513359,0.5729167,0.38059628,0.453125
14,0.5072717,0.609375,0.38059628,0.453125
14,0.5143167,0.609375,0.38059628,0.453125
14,0.5099701,0.5833333,0.38059628,0.453125
14,0.5111085,0.5572917,0.38059628,0.453125
14,0.5043296,0.6354167,0.38059628,0.453125
14,0.5119055,0.578125,0.38059628,0.453125
14,0.51066834,0.578125,0.38059628,0.453125
14,0.50434685,0.6927083,0.38059628,0.453125
14,0.5139031,0.6822917,0.38059628,0.453125
14,0.5017008,0.625,0.38059628,0.453125
14,0.5183682,0.53125,0.38059628,0.453125
14,0.5070657,0.6458333,0.38059628,0.453125
14,0.5047322,0.6614583,0.38059628,0.453125
14,0.50715864,0.65625,0.38059628,0.453125
14,0.49553108,0.6614583,0.38059628,0.453125
14,0.49844083,0.5833333,0.38059628,0.453125
14,0.507683,0.6510417,0.38059628,0.453125
14,0.5046722,0.5677083,0.38059628,0.453125
14,0.51856357,0.578125,0.38059628,0.453125
14,0.5054645,0.640625,0.38059628,0.453125
14,0.5035162,0.6979167,0.38059628,0.453125
14,0.5031041,0.578125,0.38059628,0.453125
14,0.5121381,0.578125,0.38059628,0.453125
14,0.50606936,0.6614583,0.38059628,0.453125
14,0.50554466,0.6927083,0.38059628,0.453125
14,0.508872,0.6770833,0.38059628,0.453125
14,0.50512713,0.5989583,0.38059628,0.453125
14,0.5100653,0.609375,0.38059628,0.453125
14,0.51177305,0.59375,0.38059628,0.453125
14,0.49774635,0.6666667,0.38059628,0.453125
14,0.5163443,0.5677083,0.38059628,0.453125
14,0.5128092,0.5989583,0.38059628,0.453125
14,0.5037618,0.6927083,0.38059628,0.453125
14,0.51163906,0.6666667,0.38059628,0.453125
14,0.5140894,0.5729167,0.38059628,0.453125
14,0.4951252,0.6458333,0.38059628,0.453125
14,0.5111065,0.59375,0.38059628,0.453125
14,0.5086016,0.6302083,0.38059628,0.453125
15,0.49796534,0.6822917,0.3762216,0.5078125
15,0.50831467,0.5885417,0.3762216,0.5078125
15,0.511209,0.5625,0.3762216,0.5078125
15,0.515853,0.640625,0.3762216,0.5078125
15,0.51077443,0.5885417,0.3762216,0.5078125
15,0.5074792,0.6197917,0.3762216,0.5078125
15,0.5228164,0.5364583,0.3762216,0.5078125
15,0.50273186,0.6614583,0.3762216,0.5078125
15,0.50676423,0.6458333,0.3762216,0.5078125
15,0.51394933,0.625,0.3762216,0.5078125
15,0.5052707,0.6302083,0.3762216,0.5078125
15,0.509126,0.6354167,0.3762216,0.5078125
15,0.5090613,0.6875,0.3762216,0.5078125
15,0.5019409,0.6302083,0.3762216,0.5078125
15,0.5079457,0.6302083,0.3762216,0.5078125
15,0.51960427,0.5364583,0.3762216,0.5078125
15,0.50137883,0.6875,0.3762216,0.5078125
15,0.5020686,0.6770833,0.3762216,0.5078125
15,0.5048482,0.6979167,0.3762216,0.5078125
15,0.49745467,0.703125,0.3762216,0.5078125
15,0.5125137,0.625,0.3762216,0.5078125
15,0.50595874,0.7083333,0.3762216,0.5078125
15,0.5076485,0.6354167,0.3762216,0.5078125
15,0.51029056,0.5625,0.3762216,0.5078125
15,0.4863833,0.734375,0.3762216,0.5078125
15,0.5089121,0.6510417,0.3762216,0.5078125
15,0.50926095,0.5885417,0.3762216,0.5078125
15,0.49820814,0.6770833,0.3762216,0.5078125
15,0.5114205,0.6458333,0.3762216,0.5078125
15,0.49456176,0.640625,0.3762216,0.5078125
15,0.5134365,0.5520833,0.3762216,0.5078125
15,0.49217597,0.6822917,0.3762216,0.5078125
15,0.5053093,0.6770833,0.3762216,0.5078125
15,0.5012168,0.6354167,0.3762216,0.5078125
15,0.5150168,0.5260417,0.3762216,0.5078125
15,0.51462156,0.6302083,0.3762216,0.5078125
15,0.48830292,0.734375,0.3762216,0.5078125
15,0.50524926,0.6458333,0.3762216,0.5078125
15,0.5160453,0.6458333,0.3762216,0.5078125
15,0.52563053,0.59375,0.3762216,0.5078125
15,0.502925,0.6145833,0.3762216,0.5078125
15,0.5106762,0.65625,0.3762216,0.5078125
15,0.49137554,0.7447917,0.3762216,0.5078125
15,0.4889902,0.75,0.3762216,0.5078125
15,0.49442065,0.6614583,0.3762216,0.5078125
15,0.5106008,0.6041667,0.3762216,0.5078125
15,0.50407344,0.6666667,0.3762216,0.5078125
15,0.50498295,0.5677083,0.3762216,0.5078125
15,0.49738264,0.6614583,0.3762216,0.5078125
15,0.51008373,0.5625,0.3762216,0.5078125
15,0.4957854,0.6458333,0.3762216,0.5078125
15,0.5096767,0.5989583,0.3762216,0.5078125
15,0.50179267,0.640625,0.3762216,0.5078125
15,0.4955221,0.671875,0.3762216,0.5078125
15,0.5010443,0.6458333,0.3762216,0.5078125
15,0.50851005,0.6302083,0.3762216,0.5078125
15,0.5168911,0.5572917,0.3762216,0.5078125
15,0.51713127,0.5989583,0.3762216,0.5078125
15,0.50561005,0.671875,0.3762216,0.5078125
15,0.5075918,0.6197917,0.3762216,0.5078125
15,0.49559918,0.6197917,0.3762216,0.5078125
15,0.5080398,0.5833333,0.3762216,0.5078125
15,0.51422143,0.6041667,0.3762216,0.5078125
15,0.51157063,0.6302083,0.3762216,0.5078125
15,0.50920784,0.6770833,0.3762216,0.5078125
15,0.5031968,0.6979167,0.3762216,0.5078125
15,0.5165314,0.5104167,0.3762216,0.5078125
15,0.5089911,0.625,0.3762216,0.5078125
15,0.50642496,0.671875,0.3762216,0.5078125
15,0.4989775,0.6458333,0.3762216,0.5078125
15,0.50685406,0.6822917,0.3762216,0.5078125
15,0.5108157,0.5677083,0.3762216,0.5078125
15,0.5152126,0.640625,0.3762216,0.5078125
15,0.5181901,0.640625,0.3762216,0.5078125
15,0.5037529,0.625,0.3762216,0.5078125
15,0.4996043,0.65625,0.3762216,0.5078125
15,0.50865,0.5677083,0.3762216,0.5078125
15,0.5121405,0.5833333,0.3762216,0.5078125
15,0.5119644,0.703125,0.3762216,0.5078125
15,0.5163017,0.5625,0.3762216,0.5078125
15,0.50241226,0.6927083,0.3762216,0.5078125
15,0.5023553,0.671875,0.3762216,0.5078125
15,0.50916535,0.5833333,0.3762216,0.5078125
15,0.5084895,0.6510417,0.3762216,0.5078125
15,0.5194263,0.5104167,0.3762216,0.5078125
15,0.49537647,0.6822917,0.3762216,0.5078125
15,0.5003166,0.703125,0.3762216,0.5078125
15,0.50412935,0.6979167,0.3762216,0.5078125
15,0.5110247,0.5625,0.3762216,0.5078125
15,0.50570756,0.6822917,0.3762216,0.5078125
15,0.50969195,0.5729167,0.3762216,0.5078125
15,0.49664572,0.6666667,0.3762216,0.5078125
15,0.5060964,0.6458333,0.3762216,0.5078125
15,0.51208645,0.609375,0.3762216,0.5078125
15,0.4962908,0.71875,0.3762216,0.5078125
15,0.5158907,0.6458333,0.3762216,0.5078125
15,0.50217515,0.6666667,0.3762216,0.5078125
15,0.5007666,0.6666667,0.3762216,0.5078125
15,0.5172998,0.5572917,0.3762216,0.5078125
15,0.50628823,0.6875,0.3762216,0.5078125
15,0.4959867,0.71875,0.3762216,0.5078125
15,0.5084606,0.5729167,0.3762216,0.5078125
15,0.5015505,0.6927083,0.3762216,0.5078125
15,0.5016003,0.6458333,0.3762216,0.5078125
15,0.5167516,0.5625,0.3762216,0.5078125
15,0.5027275,0.6875,0.3762216,0.5078125
15,0.5042161,0.6979167,0.3762216,0.5078125
15,0.5094214,0.6510417,0.3762216,0.5078125
15,0.49377838,0.6927083,0.3762216,0.5078125
15,0.50663155,0.6875,0.3762216,0.5078125
15,0.51088214,0.5989583,0.3762216,0.5078125
15,0.5191522,0.47916666,0.3762216,0.5078125
15,0.5070574,0.59375,0.3762216,0.5078125
15,0.49593177,0.703125,0.3762216,0.5078125
15,0.50556815,0.7083333,0.3762216,0.5078125
15,0.5057396,0.625,0.3762216,0.5078125
15,0.49633324,0.6614583,0.3762216,0.5078125
15,0.50495195,0.640625,0.3762216,0.5078125
15,0.49755594,0.6770833,0.3762216,0.5078125
15,0.51731545,0.6197917,0.3762216,0.5078125
15,0.5051999,0.65625,0.3762216,0.5078125
15,0.50053316,0.5625,0.3762216,0.5078125
15,0.5076125,0.609375,0.3762216,0.5078125
15,0.50610834,0.65625,0.3762216,0.5078125
15,0.514649,0.65625,0.3762216,0.5078125
15,0.49510717,0.6302083,0.3762216,0.5078125
15,0.5075709,0.640625,0.3762216,0.5078125
15,0.5153393,0.59375,0.3762216,0.5078125
15,0.50105107,0.6822917,0.3762216,0.5078125
15,0.503243,0.6822917,0.3762216,0.5078125
15,0.5170626,0.59375,0.3762216,0.5078125
15,0.49850705,0.6614583,0.3762216,0.5078125
15,0.5032147,0.640625,0.3762216,0.5078125
15,0.50840396,0.6197917,0.3762216,0.5078125
15,0.5228355,0.5260417,0.3762216,0.5078125
15,0.50678056,0.640625,0.3762216,0.5078125
15,0.5070384,0.5572917,0.3762216,0.5078125
15,0.49716422,0.75,0.3762216,0.5078125
15,0.48579502,0.7864583,0.3762216,0.5078125
15,0.49819565,0.6302083,0.3762216,0.5078125
15,0.5066244,0.609375,0.3762216,0.5078125
15,0.48965755,0.7395833,0.3762216,0.5078125
15,0.48855147,0.6875,0.3762216,0.5078125
15,0.51105434,0.5885417,0.3762216,0.5078125
15,0.50892997,0.578125,0.3762216,0.5078125
15,0.5040658,0.5625,0.3762216,0.5078125
15,0.52241606,0.5052083,0.3762216,0.5078125
15,0.5105153,0.59375,0.3762216,0.5078125
15,0.5218837,0.546875,0.3762216,0.5078125
15,0.51352775,0.6614583,0.3762216,0.5078125
15,0.5077496,0.625,0.3762216,0.5078125
15,0.52253026,0.546875,0.3762216,0.5078125
15,0.5082293,0.59375,0.3762216,0.5078125
15,0.4989616,0.6927083,0.3762216,0.5078125
15,0.51475114,0.5989583,0.3762216,0.5078125
15,0.5062217,0.578125,0.3762216,0.5078125
15,0.49200633,0.71875,0.3762216,0.5078125
15,0.49701488,0.65625,0.3762216,0.5078125
15,0.4925319,0.7239583,0.3762216,0.5078125
15,0.5083325,0.6666667,0.3762216,0.5078125
15,0.516145,0.5885417,0.3762216,0.5078125
15,0.5068999,0.5677083,0.3762216,0.5078125
15,0.50926596,0.6041667,0.3762216,0.5078125
15,0.5100368,0.515625,0.3762216,0.5078125
15,0.49463686,0.703125,0.3762216,0.5078125
15,0.51286227,0.6197917,0.3762216,0.5078125
15,0.5197415,0.5208333,0.3762216,0.5078125
15,0.50902903,0.609375,0.3762216,0.5078125
15,0.5143888,0.5572917,0.3762216,0.5078125
15,0.50467855,0.6145833,0.3762216,0.5078125
15,0.49791464,0.734375,0.3762216,0.5078125
15,0.51568955,0.5625,0.3762216,0.5078125
15,0.50358754,0.6875,0.3762216,0.5078125
15,0.5098335,0.6197917,0.3762216,0.5078125
15,0.5065803,0.6041667,0.3762216,0.5078125
15,0.5208666,0.5,0.3762216,0.5078125
15,0.50158197,0.6875,0.3762216,0.5078125
15,0.51198596,0.5885417,0.3762216,0.5078125
15,0.5101175,0.6927083,0.3762216,0.5078125
15,0.5095009,0.625,0.3762216,0.5078125
15,0.5084899,0.6510417,0.3762216,0.5078125
15,0.48866364,0.6979167,0.3762216,0.5078125
15,0.50810367,0.59375,0.3762216,0.5078125
15,0.5065904,0.625,0.3762216,0.5078125
15,0.50052255,0.71875,0.3762216,0.5078125
15,0.5174412,0.6041667,0.3762216,0.5078125
15,0.50750035,0.609375,0.3762216,0.5078125
15,0.5071964,0.6197917,0.3762216,0.5078125
15,0.50666595,0.6145833,0.3762216,0.5078125
15,0.5112517,0.6354167,0.3762216,0.5078125
15,0.5059293,0.6875,0.3762216,0.5078125
15,0.49913862,0.71875,0.3762216,0.5078125
15,0.48615548,0.7604167,0.3762216,0.5078125
15,0.5126023,0.609375,0.3762216,0.5078125
15,0.50141424,0.671875,0.3762216,0.5078125
15,0.50804883,0.65625,0.3762216,0.5078125
15,0.50885946,0.5729167,0.3762216,0.5078125
15,0.50242144,0.671875,0.3762216,0.5078125
15,0.4975679,0.6510417,0.3762216,0.5078125
15,0.5095972,0.6458333,0.3762216,0.5078125
15,0.49790034,0.6770833,0.3762216,0.5078125
15,0.50856155,0.6510417,0.3762216,0.5078125
15,0.497311,0.7239583,0.3762216,0.5078125
15,0.501303,0.6510417,0.3762216,0.5078125
15,0.5017457,0.65625,0.3762216,0.5078125
15,0.5195753,0.5260417,0.3762216,0.5078125
15,0.5136238,0.6666667,0.3762216,0.5078125
15,0.5094983,0.6302083,0.3762216,0.5078125
15,0.5051186,0.6145833,0.3762216,0.5078125
15,0.49073276,0.703125,0.3762216,0.5078125
15,0.49748993,0.6145833,0.3762216,0.5078125
15,0.4944085,0.65625,0.3762216,0.5078125
15,0.5096874,0.59375,0.3762216,0.5078125
15,0.520547,0.5677083,0.3762216,0.5078125
15,0.50456595,0.640625,0.3762216,0.5078125
15,0.5147212,0.609375,0.3762216,0.5078125
15,0.5132124,0.625,0.3762216,0.5078125
15,0.50795335,0.609375,0.3762216,0.5078125
15,0.51560783,0.6041667,0.3762216,0.5078125
15,0.51433855,0.5104167,0.3762216,0.5078125
15,0.49741197,0.6614583,0.3762216,0.5078125
15,0.49829745,0.6979167,0.3762216,0.5078125
15,0.4998336,0.7239583,0.3762216,0.5078125
15,0.5063312,0.6979167,0.3762216,0.5078125
15,0.5050879,0.6354167,0.3762216,0.5078125
15,0.50847715,0.6822917,0.3762216,0.5078125
15,0.50053924,0.609375,0.3762216,0.5078125
15,0.50713134,0.671875,0.3762216,0.5078125
15,0.4958478,0.6822917,0.3762216,0.5078125
15,0.50292337,0.6197917,0.3762216,0.5078125
15,0.5091426,0.6510417,0.3762216,0.5078125
15,0.5024489,0.6041667,0.3762216,0.5078125
15,0.49968243,0.6354167,0.3762216,0.5078125
15,0.5081422,0.5989583,0.3762216,0.5078125
15,0.4979926,0.7239583,0.3762216,0.5078125
15,0.49384484,0.6510417,0.3762216,0.5078125
15,0.51394624,0.640625,0.3762216,0.5078125
15,0.5086358,0.6145833,0.3762216,0.5078125
15,0.5047919,0.59375,0.3762216,0.5078125
15,0.504188,0.6458333,0.3762216,0.5078125
15,0.49731603,0.6770833,0.3762216,0.5078125
15,0.50669724,0.5729167,0.3762216,0.5078125
15,0.5156734,0.640625,0.3762216,0.5078125
15,0.5073247,0.65625,0.3762216,0.5078125
15,0.4974773,0.6614583,0.3762216,0.5078125
15,0.49890897,0.6666667,0.3762216,0.5078125
15,0.5084713,0.6510417,0.3762216,0.5078125
15,0.50828725,0.5625,0.3762216,0.5078125
15,0.50474674,0.6927083,0.3762216,0.5078125
