epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
12,0.47522303,0.75390625,0.36643025,0.609375
12,0.48344207,0.69921875,0.36643025,0.609375
12,0.46325907,0.78125,0.36643025,0.609375
12,0.4790211,0.6953125,0.36643025,0.609375
12,0.46084288,0.79296875,0.36643025,0.609375
12,0.47356272,0.75,0.36643025,0.609375
12,0.46594483,0.7734375,0.36643025,0.609375
12,0.46395907,0.79296875,0.36643025,0.609375
12,0.47170693,0.75,0.36643025,0.609375
12,0.4721194,0.7578125,0.36643025,0.609375
12,0.46489382,0.796875,0.36643025,0.609375
12,0.46668553,0.75390625,0.36643025,0.609375
12,0.4664245,0.7890625,0.36643025,0.609375
12,0.47661856,0.6796875,0.36643025,0.609375
12,0.47393328,0.69921875,0.36643025,0.609375
12,0.4654203,0.80078125,0.36643025,0.609375
12,0.47989973,0.70703125,0.36643025,0.609375
12,0.4796199,0.71484375,0.36643025,0.609375
12,0.4721324,0.73046875,0.36643025,0.609375
12,0.47562307,0.72265625,0.36643025,0.609375
12,0.4684104,0.7734375,0.36643025,0.609375
12,0.47360492,0.73046875,0.36643025,0.609375
12,0.46839646,0.73046875,0.36643025,0.609375
12,0.4753762,0.73828125,0.36643025,0.609375
12,0.46897548,0.74609375,0.36643025,0.609375
12,0.46180445,0.76171875,0.36643025,0.609375
12,0.47333613,0.71875,0.36643025,0.609375
12,0.47012094,0.70703125,0.36643025,0.609375
12,0.46761656,0.78125,0.36643025,0.609375
12,0.4596019,0.81640625,0.36643025,0.609375
12,0.4668735,0.77734375,0.36643025,0.609375
12,0.47986776,0.73828125,0.36643025,0.609375
12,0.46893248,0.78125,0.36643025,0.609375
12,0.46856079,0.7578125,0.36643025,0.609375
12,0.4704585,0.7421875,0.36643025,0.609375
12,0.47455126,0.6875,0.36643025,0.609375
12,0.45617658,0.84765625,0.36643025,0.609375
12,0.4719286,0.7578125,0.36643025,0.609375
12,0.46945935,0.75390625,0.36643025,0.609375
12,0.4793866,0.69921875,0.36643025,0.609375
12,0.46978703,0.74609375,0.36643025,0.609375
12,0.46375337,0.74609375,0.36643025,0.609375
12,0.4788774,0.703125,0.36643025,0.609375
12,0.47735086,0.6796875,0.36643025,0.609375
12,0.46875876,0.765625,0.36643025,0.609375
12,0.46390316,0.73828125,0.36643025,0.609375
12,0.47567034,0.7421875,0.36643025,0.609375
12,0.46368226,0.7734375,0.36643025,0.609375
12,0.47881916,0.71875,0.36643025,0.609375
12,0.47645706,0.71875,0.36643025,0.609375
12,0.47032818,0.74609375,0.36643025,0.609375
12,0.46196577,0.81640625,0.36643025,0.609375
12,0.4717922,0.7421875,0.36643025,0.609375
12,0.46157843,0.7734375,0.36643025,0.609375
12,0.46584442,0.75,0.36643025,0.609375
12,0.46930334,0.7265625,0.36643025,0.609375
12,0.4736026,0.72265625,0.36643025,0.609375
12,0.4621438,0.78125,0.36643025,0.609375
12,0.46910086,0.7421875,0.36643025,0.609375
12,0.4638136,0.765625,0.36643025,0.609375
12,0.47319084,0.74609375,0.36643025,0.609375
12,0.47456306,0.7265625,0.36643025,0.609375
12,0.4777765,0.703125,0.36643025,0.609375
12,0.46109763,0.75390625,0.36643025,0.609375
12,0.4792588,0.70703125,0.36643025,0.609375
12,0.4691329,0.77734375,0.36643025,0.609375
12,0.48483133,0.6171875,0.36643025,0.609375
12,0.47238684,0.71484375,0.36643025,0.609375
12,0.46799597,0.7109375,0.36643025,0.609375
12,0.46785358,0.75390625,0.36643025,0.609375
12,0.47460103,0.7109375,0.36643025,0.609375
12,0.4663575,0.75,0.36643025,0.609375
12,0.4690018,0.74609375,0.36643025,0.609375
12,0.46916252,0.74609375,0.36643025,0.609375
12,0.47637257,0.69140625,0.36643025,0.609375
12,0.4632035,0.73828125,0.36643025,0.609375
12,0.46354315,0.74609375,0.36643025,0.609375
12,0.4573131,0.79296875,0.36643025,0.609375
12,0.46561116,0.73828125,0.36643025,0.609375
12,0.4641221,0.765625,0.36643025,0.609375
12,0.47978005,0.734375,0.36643025,0.609375
12,0.4686861,0.76953125,0.36643025,0.609375
12,0.4654514,0.7578125,0.36643025,0.609375
12,0.45088503,0.79296875,0.36643025,0.609375
12,0.46906352,0.76171875,0.36643025,0.609375
12,0.46249524,0.765625,0.36643025,0.609375
12,0.4732472,0.71875,0.36643025,0.609375
12,0.47797427,0.70703125,0.36643025,0.609375
12,0.4800524,0.6953125,0.36643025,0.609375
12,0.4675856,0.7421875,0.36643025,0.609375
12,0.46089286,0.78515625,0.36643025,0.609375
12,0.46148208,0.81640625,0.36643025,0.609375
12,0.4648252,0.70703125,0.36643025,0.609375
12,0.47360477,0.70703125,0.36643025,0.609375
12,0.47627354,0.734375,0.36643025,0.609375
12,0.47337177,0.6953125,0.36643025,0.609375
12,0.47272453,0.734375,0.36643025,0.609375
12,0.46877685,0.73046875,0.36643025,0.609375
12,0.46279114,0.8046875,0.36643025,0.609375
12,0.46973863,0.76171875,0.36643025,0.609375
12,0.47414145,0.74609375,0.36643025,0.609375
12,0.46225804,0.75390625,0.36643025,0.609375
12,0.4554036,0.84765625,0.36643025,0.609375
12,0.46949705,0.70703125,0.36643025,0.609375
12,0.46688715,0.73046875,0.36643025,0.609375
12,0.45965394,0.7734375,0.36643025,0.609375
12,0.4669444,0.75,0.36643025,0.609375
12,0.4669947,0.7265625,0.36643025,0.609375
12,0.47274154,0.71875,0.36643025,0.609375
12,0.47383004,0.71484375,0.36643025,0.609375
12,0.4694117,0.73046875,0.36643025,0.609375
12,0.47673908,0.6796875,0.36643025,0.609375
12,0.47679558,0.6953125,0.36643025,0.609375
12,0.47282633,0.734375,0.36643025,0.609375
12,0.47641405,0.71484375,0.36643025,0.609375
12,0.47819254,0.7265625,0.36643025,0.609375
12,0.48991776,0.640625,0.36643025,0.609375
12,0.46634045,0.74609375,0.36643025,0.609375
12,0.47570676,0.69921875,0.36643025,0.609375
12,0.46755186,0.74609375,0.36643025,0.609375
12,0.45800155,0.78125,0.36643025,0.609375
12,0.4626653,0.79296875,0.36643025,0.609375
12,0.46857738,0.74609375,0.36643025,0.609375
12,0.47239712,0.76171875,0.36643025,0.609375
12,0.46821937,0.7421875,0.36643025,0.609375
12,0.4792028,0.6953125,0.36643025,0.609375
12,0.46906966,0.7265625,0.36643025,0.609375
12,0.4785292,0.69921875,0.36643025,0.609375
12,0.47528544,0.7265625,0.36643025,0.609375
12,0.47100428,0.70703125,0.36643025,0.609375
12,0.45966053,0.74609375,0.36643025,0.609375
12,0.46424815,0.78515625,0.36643025,0.609375
12,0.47358078,0.74609375,0.36643025,0.609375
12,0.47254732,0.71875,0.36643025,0.609375
12,0.48446545,0.67578125,0.36643025,0.609375
12,0.47524038,0.7109375,0.36643025,0.609375
12,0.4566748,0.796875,0.36643025,0.609375
12,0.48468667,0.6484375,0.36643025,0.609375
12,0.47489172,0.69140625,0.36643025,0.609375
12,0.46966794,0.74609375,0.36643025,0.609375
12,0.47048602,0.7109375,0.36643025,0.609375
12,0.47267553,0.79296875,0.36643025,0.609375
12,0.47222567,0.7734375,0.36643025,0.609375
12,0.48060468,0.69140625,0.36643025,0.609375
12,0.46562114,0.71484375,0.36643025,0.609375
12,0.4718349,0.7109375,0.36643025,0.609375
12,0.46834072,0.76953125,0.36643025,0.609375
12,0.46817023,0.734375,0.36643025,0.609375
12,0.46350065,0.8203125,0.36643025,0.609375
12,0.4670356,0.76953125,0.36643025,0.609375
12,0.4624082,0.7890625,0.36643025,0.609375
12,0.48324087,0.65625,0.36643025,0.609375
13,0.46695083,0.76953125,0.35880494,0.6171875
13,0.4666321,0.76953125,0.35880494,0.6171875
13,0.46346432,0.80078125,0.35880494,0.6171875
13,0.47054526,0.74609375,0.35880494,0.6171875
13,0.454003,0.80078125,0.35880494,0.6171875
13,0.46125603,0.78125,0.35880494,0.6171875
13,0.46017694,0.76953125,0.35880494,0.6171875
13,0.4759169,0.65625,0.35880494,0.6171875
13,0.4691216,0.74609375,0.35880494,0.6171875
13,0.4806046,0.70703125,0.35880494,0.6171875
13,0.4615223,0.78515625,0.35880494,0.6171875
13,0.466854,0.71484375,0.35880494,0.6171875
13,0.4707389,0.703125,0.35880494,0.6171875
13,0.473032,0.74609375,0.35880494,0.6171875
13,0.45880333,0.75390625,0.35880494,0.6171875
13,0.4720273,0.6953125,0.35880494,0.6171875
13,0.4624354,0.734375,0.35880494,0.6171875
13,0.45994282,0.78515625,0.35880494,0.6171875
13,0.4725752,0.62890625,0.35880494,0.6171875
13,0.46388218,0.75,0.35880494,0.6171875
13,0.46579012,0.7265625,0.35880494,0.6171875
13,0.46083564,0.77734375,0.35880494,0.6171875
13,0.46850494,0.703125,0.35880494,0.6171875
13,0.47862944,0.6640625,0.35880494,0.6171875
13,0.46004555,0.7890625,0.35880494,0.6171875
13,0.46083847,0.7890625,0.35880494,0.6171875
13,0.46313265,0.76953125,0.35880494,0.6171875
13,0.46759897,0.77734375,0.35880494,0.6171875
13,0.4659594,0.81640625,0.35880494,0.6171875
13,0.46502283,0.7734375,0.35880494,0.6171875
13,0.47058603,0.75,0.35880494,0.6171875
13,0.46933627,0.74609375,0.35880494,0.6171875
13,0.477846,0.6875,0.35880494,0.6171875
13,0.4650759,0.75390625,0.35880494,0.6171875
13,0.47115135,0.73046875,0.35880494,0.6171875
13,0.4748312,0.72265625,0.35880494,0.6171875
13,0.47393396,0.75,0.35880494,0.6171875
13,0.46925643,0.74609375,0.35880494,0.6171875
13,0.46944326,0.70703125,0.35880494,0.6171875
13,0.47277817,0.71875,0.35880494,0.6171875
13,0.47443622,0.73828125,0.35880494,0.6171875
13,0.46714625,0.78125,0.35880494,0.6171875
13,0.47180483,0.72265625,0.35880494,0.6171875
13,0.45912376,0.78515625,0.35880494,0.6171875
13,0.463193,0.78125,0.35880494,0.6171875
13,0.45873356,0.81640625,0.35880494,0.6171875
13,0.46700123,0.72265625,0.35880494,0.6171875
13,0.47094837,0.7265625,0.35880494,0.6171875
13,0.4597463,0.79296875,0.35880494,0.6171875
13,0.46560758,0.75390625,0.35880494,0.6171875
13,0.4685863,0.734375,0.35880494,0.6171875
13,0.47013235,0.7109375,0.35880494,0.6171875
13,0.46844426,0.75,0.35880494,0.6171875
13,0.4581074,0.828125,0.35880494,0.6171875
13,0.46090984,0.78125,0.35880494,0.6171875
13,0.46391234,0.7734375,0.35880494,0.6171875
13,0.46467215,0.7109375,0.35880494,0.6171875
13,0.4711273,0.7265625,0.35880494,0.6171875
13,0.44664693,0.85546875,0.35880494,0.6171875
13,0.4670075,0.74609375,0.35880494,0.6171875
13,0.4578051,0.73828125,0.35880494,0.6171875
13,0.46830282,0.75390625,0.35880494,0.6171875
13,0.46864745,0.72265625,0.35880494,0.6171875
13,0.47432035,0.73046875,0.35880494,0.6171875
13,0.46782494,0.71875,0.35880494,0.6171875
13,0.45814726,0.8203125,0.35880494,0.6171875
13,0.47390094,0.734375,0.35880494,0.6171875
13,0.4659126,0.765625,0.35880494,0.6171875
13,0.47053853,0.76171875,0.35880494,0.6171875
13,0.46301344,0.79296875,0.35880494,0.6171875
13,0.46488407,0.7734375,0.35880494,0.6171875
13,0.4686895,0.75390625,0.35880494,0.6171875
13,0.4605491,0.75390625,0.35880494,0.6171875
13,0.4638663,0.75,0.35880494,0.6171875
13,0.46510512,0.7578125,0.35880494,0.6171875
13,0.45334095,0.8125,0.35880494,0.6171875
13,0.47040537,0.734375,0.35880494,0.6171875
13,0.46315703,0.77734375,0.35880494,0.6171875
13,0.4707537,0.703125,0.35880494,0.6171875
13,0.47385243,0.7578125,0.35880494,0.6171875
13,0.4672211,0.68359375,0.35880494,0.6171875
13,0.47291034,0.73046875,0.35880494,0.6171875
13,0.4662509,0.75390625,0.35880494,0.6171875
13,0.4692045,0.77734375,0.35880494,0.6171875
13,0.46517128,0.73046875,0.35880494,0.6171875
13,0.46544328,0.75390625,0.35880494,0.6171875
13,0.46327326,0.75390625,0.35880494,0.6171875
13,0.48199907,0.6796875,0.35880494,0.6171875
13,0.45826477,0.80859375,0.35880494,0.6171875
13,0.4767718,0.6640625,0.35880494,0.6171875
13,0.45744357,0.80859375,0.35880494,0.6171875
13,0.45291087,0.7890625,0.35880494,0.6171875
13,0.4695177,0.67578125,0.35880494,0.6171875
13,0.47721475,0.67578125,0.35880494,0.6171875
13,0.4792445,0.67578125,0.35880494,0.6171875
13,0.46557945,0.77734375,0.35880494,0.6171875
13,0.47556654,0.68359375,0.35880494,0.6171875
13,0.4634327,0.75,0.35880494,0.6171875
13,0.46735615,0.7421875,0.35880494,0.6171875
13,0.46671945,0.703125,0.35880494,0.6171875
13,0.4788664,0.69921875,0.35880494,0.6171875
13,0.468947,0.74609375,0.35880494,0.6171875
13,0.47732708,0.66796875,0.35880494,0.6171875
13,0.47030264,0.73828125,0.35880494,0.6171875
13,0.4662945,0.71484375,0.35880494,0.6171875
13,0.47342715,0.72265625,0.35880494,0.6171875
13,0.47043854,0.78515625,0.35880494,0.6171875
13,0.46670976,0.73046875,0.35880494,0.6171875
13,0.46414223,0.81640625,0.35880494,0.6171875
13,0.46984237,0.73046875,0.35880494,0.6171875
13,0.46134058,0.76953125,0.35880494,0.6171875
13,0.45596775,0.78125,0.35880494,0.6171875
13,0.47754237,0.71875,0.35880494,0.6171875
13,0.46727446,0.7578125,0.35880494,0.6171875
13,0.45575544,0.81640625,0.35880494,0.6171875
13,0.4556642,0.8359375,0.35880494,0.6171875
13,0.46641734,0.76953125,0.35880494,0.6171875
13,0.47311834,0.71484375,0.35880494,0.6171875
13,0.4751032,0.67578125,0.35880494,0.6171875
13,0.47570133,0.7578125,0.35880494,0.6171875
13,0.46961635,0.70703125,0.35880494,0.6171875
13,0.4685759,0.73046875,0.35880494,0.6171875
13,0.46536615,0.75,0.35880494,0.6171875
13,0.46554348,0.73828125,0.35880494,0.6171875
13,0.46747842,0.75390625,0.35880494,0.6171875
13,0.46888956,0.72265625,0.35880494,0.6171875
13,0.46566704,0.74609375,0.35880494,0.6171875
13,0.46384785,0.73046875,0.35880494,0.6171875
13,0.47747475,0.71484375,0.35880494,0.6171875
13,0.47097066,0.75390625,0.35880494,0.6171875
13,0.4594186,0.7578125,0.35880494,0.6171875
13,0.46384913,0.78515625,0.35880494,0.6171875
13,0.4700984,0.71875,0.35880494,0.6171875
13,0.4671831,0.76953125,0.35880494,0.6171875
13,0.46358773,0.78515625,0.35880494,0.6171875
13,0.4570808,0.76953125,0.35880494,0.6171875
13,0.47713163,0.73046875,0.35880494,0.6171875
13,0.47012267,0.7109375,0.35880494,0.6171875
13,0.4709635,0.71484375,0.35880494,0.6171875
13,0.4615914,0.80859375,0.35880494,0.6171875
13,0.47130197,0.6953125,0.35880494,0.6171875
13,0.4701418,0.76953125,0.35880494,0.6171875
13,0.46670118,0.71875,0.35880494,0.6171875
13,0.45682785,0.80859375,0.35880494,0.6171875
13,0.465998,0.76953125,0.35880494,0.6171875
13,0.46905565,0.7265625,0.35880494,0.6171875
13,0.46872148,0.76953125,0.35880494,0.6171875
13,0.46249294,0.78515625,0.35880494,0.6171875
13,0.47997278,0.68359375,0.35880494,0.6171875
13,0.48244217,0.69921875,0.35880494,0.6171875
13,0.4749019,0.73828125,0.35880494,0.6171875
13,0.46578535,0.75,0.35880494,0.6171875
13,0.46157643,0.796875,0.35880494,0.6171875
13,0.46203348,0.7734375,0.35880494,0.6171875
13,0.46858194,0.76171875,0.35880494,0.6171875
13,0.460212,0.77734375,0.35880494,0.6171875
13,0.46907923,0.703125,0.35880494,0.6171875
13,0.48089287,0.703125,0.35880494,0.6171875
13,0.46935204,0.703125,0.35880494,0.6171875
13,0.4553279,0.81640625,0.35880494,0.6171875
13,0.45510522,0.7734375,0.35880494,0.6171875
13,0.48056763,0.68359375,0.35880494,0.6171875
13,0.46755028,0.78125,0.35880494,0.6171875
13,0.47410235,0.72265625,0.35880494,0.6171875
13,0.45561436,0.80859375,0.35880494,0.6171875
13,0.45311075,0.81640625,0.35880494,0.6171875
13,0.46946907,0.7578125,0.35880494,0.6171875
13,0.46997356,0.6953125,0.35880494,0.6171875
13,0.4680204,0.7109375,0.35880494,0.6171875
13,0.47353396,0.68359375,0.35880494,0.6171875
13,0.4628676,0.7890625,0.35880494,0.6171875
13,0.46975487,0.703125,0.35880494,0.6171875
13,0.47440192,0.71875,0.35880494,0.6171875
13,0.46328965,0.80078125,0.35880494,0.6171875
13,0.45571715,0.796875,0.35880494,0.6171875
13,0.4581879,0.8125,0.35880494,0.6171875
13,0.4675073,0.75390625,0.35880494,0.6171875
13,0.46614403,0.765625,0.35880494,0.6171875
13,0.46162114,0.8125,0.35880494,0.6171875
13,0.4653721,0.71875,0.35880494,0.6171875
13,0.46415752,0.84765625,0.35880494,0.6171875
13,0.4802138,0.66015625,0.35880494,0.6171875
13,0.472518,0.73828125,0.35880494,0.6171875
13,0.45308772,0.83203125,0.35880494,0.6171875
13,0.4623486,0.77734375,0.35880494,0.6171875
13,0.47118834,0.71875,0.35880494,0.6171875
13,0.4693202,0.7109375,0.35880494,0.6171875
13,0.46687168,0.76953125,0.35880494,0.6171875
13,0.4786102,0.6640625,0.35880494,0.6171875
13,0.47122517,0.765625,0.35880494,0.6171875
13,0.4515757,0.8203125,0.35880494,0.6171875
13,0.46334285,0.7265625,0.35880494,0.6171875
13,0.463672,0.796875,0.35880494,0.6171875
13,0.4636065,0.75,0.35880494,0.6171875
13,0.46052313,0.77734375,0.35880494,0.6171875
13,0.45543626,0.80859375,0.35880494,0.6171875
13,0.46935531,0.71484375,0.35880494,0.6171875
13,0.46649858,0.8046875,0.35880494,0.6171875
13,0.45400912,0.8203125,0.35880494,0.6171875
13,0.45520517,0.796875,0.35880494,0.6171875
13,0.4695311,0.73046875,0.35880494,0.6171875
13,0.46445546,0.734375,0.35880494,0.6171875
13,0.4718118,0.69921875,0.35880494,0.6171875
13,0.46681643,0.7109375,0.35880494,0.6171875
13,0.46409056,0.75,0.35880494,0.6171875
13,0.4602737,0.7890625,0.35880494,0.6171875
13,0.46371093,0.765625,0.35880494,0.6171875
13,0.46194056,0.79296875,0.35880494,0.6171875
13,0.46694574,0.80078125,0.35880494,0.6171875
13,0.4768443,0.67578125,0.35880494,0.6171875
13,0.4693763,0.7109375,0.35880494,0.6171875
13,0.46103254,0.7890625,0.35880494,0.6171875
13,0.46211004,0.79296875,0.35880494,0.6171875
13,0.47233826,0.703125,0.35880494,0.6171875
13,0.4617966,0.76171875,0.35880494,0.6171875
13,0.47486615,0.71875,0.35880494,0.6171875
13,0.47272438,0.71875,0.35880494,0.6171875
13,0.45943668,0.7578125,0.35880494,0.6171875
13,0.46795002,0.73828125,0.35880494,0.6171875
13,0.4574967,0.8046875,0.35880494,0.6171875
13,0.45149964,0.828125,0.35880494,0.6171875
13,0.47410268,0.73046875,0.35880494,0.6171875
13,0.473574,0.703125,0.35880494,0.6171875
13,0.4773031,0.765625,0.35880494,0.6171875
13,0.45266286,0.82421875,0.35880494,0.6171875
13,0.46472937,0.73046875,0.35880494,0.6171875
13,0.46751255,0.75,0.35880494,0.6171875
13,0.46256644,0.8046875,0.35880494,0.6171875
13,0.45968813,0.75390625,0.35880494,0.6171875
13,0.45382285,0.80078125,0.35880494,0.6171875
13,0.46521404,0.74609375,0.35880494,0.6171875
13,0.4682825,0.75390625,0.35880494,0.6171875
13,0.46056622,0.78125,0.35880494,0.6171875
13,0.46135113,0.765625,0.35880494,0.6171875
13,0.45928165,0.84375,0.35880494,0.6171875
13,0.46313062,0.7578125,0.35880494,0.6171875
13,0.4609063,0.76171875,0.35880494,0.6171875
13,0.46649545,0.7578125,0.35880494,0.6171875
13,0.47256532,0.7109375,0.35880494,0.6171875
13,0.4660677,0.7578125,0.35880494,0.6171875
13,0.4650178,0.796875,0.35880494,0.6171875
13,0.45703343,0.7890625,0.35880494,0.6171875
13,0.46480736,0.76953125,0.35880494,0.6171875
13,0.4632813,0.77734375,0.35880494,0.6171875
13,0.48516226,0.6640625,0.35880494,0.6171875
13,0.47068915,0.72265625,0.35880494,0.6171875
13,0.4640627,0.734375,0.35880494,0.6171875
13,0.4696231,0.78125,0.35880494,0.6171875
13,0.46498844,0.7421875,0.35880494,0.6171875
14,0.4652315,0.73828125,0.35331526,0.5859375
14,0.472646,0.69921875,0.35331526,0.5859375
14,0.4628398,0.75,0.35331526,0.5859375
14,0.4577118,0.796875,0.35331526,0.5859375
14,0.46860805,0.72265625,0.35331526,0.5859375
14,0.46575937,0.80078125,0.35331526,0.5859375
14,0.45684662,0.80859375,0.35331526,0.5859375
14,0.46546444,0.77734375,0.35331526,0.5859375
14,0.46105853,0.796875,0.35331526,0.5859375
14,0.45807976,0.76171875,0.35331526,0.5859375
14,0.46561828,0.734375,0.35331526,0.5859375
14,0.46396652,0.7578125,0.35331526,0.5859375
14,0.46436855,0.7578125,0.35331526,0.5859375
14,0.46678454,0.75390625,0.35331526,0.5859375
14,0.45905632,0.7734375,0.35331526,0.5859375
14,0.47177878,0.69921875,0.35331526,0.5859375
14,0.46120486,0.8203125,0.35331526,0.5859375
14,0.47038904,0.765625,0.35331526,0.5859375
14,0.4561971,0.77734375,0.35331526,0.5859375
14,0.47551584,0.72265625,0.35331526,0.5859375
14,0.46352285,0.76171875,0.35331526,0.5859375
14,0.469166,0.71484375,0.35331526,0.5859375
14,0.46285668,0.7734375,0.35331526,0.5859375
14,0.47749463,0.65625,0.35331526,0.5859375
14,0.4642877,0.73828125,0.35331526,0.5859375
14,0.45936555,0.75,0.35331526,0.5859375
14,0.45886368,0.7890625,0.35331526,0.5859375
14,0.4621629,0.7890625,0.35331526,0.5859375
14,0.45336443,0.76171875,0.35331526,0.5859375
14,0.47181728,0.70703125,0.35331526,0.5859375
14,0.46518537,0.8203125,0.35331526,0.5859375
14,0.47102445,0.7265625,0.35331526,0.5859375
14,0.46082407,0.73828125,0.35331526,0.5859375
14,0.462312,0.7734375,0.35331526,0.5859375
14,0.47989726,0.66796875,0.35331526,0.5859375
14,0.45885402,0.80859375,0.35331526,0.5859375
14,0.45572025,0.8046875,0.35331526,0.5859375
14,0.46181712,0.73046875,0.35331526,0.5859375
14,0.47389483,0.71875,0.35331526,0.5859375
14,0.46691185,0.75390625,0.35331526,0.5859375
14,0.45674923,0.78515625,0.35331526,0.5859375
14,0.46748474,0.73828125,0.35331526,0.5859375
14,0.4630355,0.75390625,0.35331526,0.5859375
14,0.47129494,0.734375,0.35331526,0.5859375
14,0.46406052,0.7734375,0.35331526,0.5859375
14,0.45887545,0.82421875,0.35331526,0.5859375
14,0.46783882,0.7578125,0.35331526,0.5859375
14,0.4648898,0.71484375,0.35331526,0.5859375
14,0.4657342,0.75,0.35331526,0.5859375
14,0.46013823,0.78125,0.35331526,0.5859375
14,0.45560354,0.78515625,0.35331526,0.5859375
14,0.4673825,0.75390625,0.35331526,0.5859375
14,0.44593185,0.8671875,0.35331526,0.5859375
14,0.46142286,0.83203125,0.35331526,0.5859375
14,0.45933118,0.77734375,0.35331526,0.5859375
14,0.4663536,0.73046875,0.35331526,0.5859375
14,0.45852497,0.78515625,0.35331526,0.5859375
14,0.46354085,0.7578125,0.35331526,0.5859375
14,0.46415234,0.7578125,0.35331526,0.5859375
14,0.46402484,0.77734375,0.35331526,0.5859375
